"Entity[33558] Report(B000000)", , , , ,"Entity[33558] Report(B000000[0000])", ,"Entity[33558] Report(B000000[0200])","Entity[33558] Report(B000000[0300])", ,"Entity[33558] Report(B000000[0500])","Entity[33558] Report(B000000[0600])","Entity[33558] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33558,"B000000","Line(00200)","148", ,"148"
"HOSPC","hospc_2013_DATA",33558,"B000000","Line(00300)","57922", , ,"57922"
"HOSPC","hospc_2013_DATA",33558,"B000000","Line(00500)","16829", , , , ,"16829"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(02000)", , , , , , ,"75698"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(02100)", , , , , , ,"38153"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(02200)", , , , , , ,"821"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(02400)", , , , , , ,"92607"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(03000)", , , , , , ,"71995"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(03030)", , , , , , ,"37787"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(03031)", , , , , , ,"7206"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(03100)", , , , , , ,"95604"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(03500)", , , , , , ,"41647"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(03900)", , , , , , ,"15740"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(05000)", , , , , , ,"32128"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(05300)", , , , , , ,"92664"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(05301)", , , , , , ,"20735"
"HOSPC","hospc_2013_DATA",33558,"B100000","Line(10000)", , ,"148","57922", ,"16829","1137272"
