"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34681","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34681] Report(S000000[0100])","Entity[34681] Report(S000000[0200])","Entity[34681] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S000000","Line(00100)", ,"1","05/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34681","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34681] Report(S100000[0100])","Entity[34681] Report(S100000[0200])","Entity[34681] Report(S100000[0300])","Entity[34681] Report(S100000[0400])","Entity[34681] Report(S100000[0500])","Entity[34681] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00100)", ,"SKY HOME CARE & HOSPICE","9253 RESEADA BLVD","NORTHRIDGE","CA","91324", , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00300)", ,"11/29/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00400)", ,"11/29/2012","11/29/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00600)", ,"551625", , , , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00800)", ,"5","3", , ,"2","10", , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(00900)", ,"2065","754","1515", , ,"2819", , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(01100)", ,"3", ,"3", , ,"3", , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(01200)", ,"2073","757","1518", ,"2","2832", , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(01300)", ,"23","14","23", ,"14","51", , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(01400)", ,"136", ,"136", , , , , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(01500)", ,"90","54","66", , ,"56", , , , , , , , , 
"hospc_2013_DATA",34681,"S100000","Line(01600)", ,"23","14","23","14", ,"37", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
