"Entity[33692] Report(B000000)", , , , ,"Entity[33692] Report(B000000[0000])", , ,"Entity[33692] Report(B000000[0300])", , ,"Entity[33692] Report(B000000[0600])","Entity[33692] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(00300)","4087", , ,"4087"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(00600)","700129", , ,"4087", , ,"704216"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(01000)","741005", , , , , ,"534271","1275276"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(01600)","1661", , , , , ,"1198","2859"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(03000)","75369", , , , , ,"54342","129711"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(03100)","128114", , , , , ,"92371","220485"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(03200)","4454", , , , , ,"3211","7665"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(03300)","926", , , , , ,"668","1594"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(03400)","1868", , , , , ,"1347","3215"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(03500)","23105", , , , , ,"16659","39764"
"HOSPC","hospc_2013_DATA",33692,"B000000","Line(05000)","207", , , , , ,"149","356"
"Entity[33692] Report(B10000*)", , , , , ,"Entity[33692] Report(B10000*[0100])","Entity[33692] Report(B10000*[0200])","Entity[33692] Report(B10000*[0300])","Entity[33692] Report(B10000*[0400])","Entity[33692] Report(B10000*[0500])","Entity[33692] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33692,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33692,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33692,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33692,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS","ACCUM."
"HOSPC","hospc_2013_DATA",33692,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", , ,"COSTS"
"Entity[33692] Report(B100000)", , , , , ,"Entity[33692] Report(B100000[0100])","Entity[33692] Report(B100000[0200])","Entity[33692] Report(B100000[0300])","Entity[33692] Report(B100000[0400])","Entity[33692] Report(B100000[0500])","Entity[33692] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(00100)", ,"5000"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(00200)", , ,"67281"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(00300)", , , ,"5000"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(00400)", , , , ,"5000"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(00500)", , , , , ,"1040"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(00600)", ,"5000","67281","5000","5000","1040","976709"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(01000)", , , , , , ,"741005"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(01600)", , , , , , ,"1661"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(03000)", , , , , , ,"75369"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(03100)", , , , , , ,"128114"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(03200)", , , , , , ,"4454"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(03300)", , , , , , ,"926"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(03400)", , , , , , ,"1868"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(03500)", , , , , , ,"23105"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(05000)", , , , , , ,"207"
"HOSPC","hospc_2013_DATA",33692,"B100000","Line(10000)", , , ,"4087"
