"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35503","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35503] Report(S000000[0100])","Entity[35503] Report(S000000[0200])","Entity[35503] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S000000","Line(00100)", ,"1","06/06/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35503","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35503] Report(S100000[0100])","Entity[35503] Report(S100000[0200])","Entity[35503] Report(S100000[0300])","Entity[35503] Report(S100000[0400])","Entity[35503] Report(S100000[0500])","Entity[35503] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00100)", ,"SOUTHERNCARE GREENVILLE","102 CAMELLIA AVENUE","GREENVILLE","AL","36037", , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00200)", ,"BUTLER", , , , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00300)", ,"04/13/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00400)", ,"04/13/2007","04/13/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00600)", ,"011655", , , , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00800)", ,"7","2","2", , ,"9", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(00900)", ,"16562","136","4395", , ,"16698", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(01000)", ,"19", ,"4", , ,"19", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(01100)", ,"60", , , , ,"60", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(01200)", ,"16648","138","4401", , ,"16786", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(01300)", ,"199","4","43", ,"1","204", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(01400)", ,"72", ,"22", , , , , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(01500)", ,"84","35","102", , ,"82", , , , , , , , , 
"hospc_2013_DATA",35503,"S100000","Line(01600)", ,"162","4","38", , ,"166", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
