"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34465","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34465] Report(D000000[0100])","Entity[34465] Report(D000000[0200])","Entity[34465] Report(D000000[0300])","Entity[34465] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00100)", , , , ,"6049414", , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00200)", , , , ,"40859", , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00300)", , , , ,"148", , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00400)", ,"37221", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00500)", ,"5510941", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00600)", , ,"1757", , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00700)", , ,"260141", , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00800)", ,"23825", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(00900)", ,"3527530", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(01000)", , ,"1050", , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(01100)", , ,"155463", , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"D000000","Line(01200)", , , ,"1881", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
