"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34873","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34873] Report(D000000)", , , , , ,"Entity[34873] Report(D000000[0100])","Entity[34873] Report(D000000[0200])","Entity[34873] Report(D000000[0300])","Entity[34873] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00100)", , , , ,"2749885"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00200)", , , , ,"21692"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00300)", , , , ,"127"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00400)", ,"16298"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00500)", ,"2066097"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00600)", , ,"5344"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00700)", , ,"677459"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00800)", ,"1500"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(00900)", ,"190155"
"HOSPC","hospc_2013_DATA",34873,"D000000","Line(01200)", , , ,"50"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
