"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34385","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34385] Report(D000000[0100])","Entity[34385] Report(D000000[0200])","Entity[34385] Report(D000000[0300])","Entity[34385] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00100)", , , , ,"4829469", , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00200)", , , , ,"60091", , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00300)", , , , ,"80", , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00400)", ,"57139", , , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00500)", ,"4592261", , , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00600)", , ,"2602", , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00700)", , ,"209123", , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00800)", ,"13998", , , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(00900)", ,"1125019", , , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(01000)", , ,"74", , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(01100)", , ,"5947", , , , , , , , , , , , , 
"hospc_2013_DATA",34385,"D000000","Line(01200)", , , ,"350", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
