"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34090","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34090] Report(A000000[0000])","Entity[34090] Report(A000000[0100])","Entity[34090] Report(A000000[0200])","Entity[34090] Report(A000000[0300])","Entity[34090] Report(A000000[0400])","Entity[34090] Report(A000000[0500])","Entity[34090] Report(A000000[0600])", ,"Entity[34090] Report(A000000[0800])","Entity[34090] Report(A000000[0900])","Entity[34090] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"115699","115699", ,"115699", ,"115699", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"9255","9255", ,"9255", ,"9255", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","1628","207", , , ,"1835", ,"1835", ,"1835", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","191198","24322","51392","3432","86168","356512", ,"356512","-33379","323133", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"1023","1023", ,"1023", ,"1023", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"67586", ,"67586", ,"67586", ,"67586", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01600)","1600NURSING CARE","333651","42444", , ,"2153","378248", ,"378248", ,"378248", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","46107","5865", , , ,"51972", ,"51972", ,"51972", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","27546","3504", , , ,"31050", ,"31050", ,"31050", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","83194","10583", , , ,"93777", ,"93777", ,"93777", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"70011","70011", ,"70011", ,"70011", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"61541","61541", ,"61541", ,"61541", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"5841","5841", ,"5841", ,"5841", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"27604","27604", ,"27604", ,"27604", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"744","744", ,"744", ,"744", , , , , 
"hospc_2013_DATA",34090,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34090,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , ,"497124","497124", ,"497124","-497124", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34090","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34090] Report(A100000[0100])", ,"Entity[34090] Report(A100000[0300])", ,"Entity[34090] Report(A100000[0500])", ,"Entity[34090] Report(A100000[0700])","Entity[34090] Report(A100000[0800])","Entity[34090] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34090,"A100000","Line(00500)", , , , , , , , ,"1628","1628", , , , , , 
"hospc_2013_DATA",34090,"A100000","Line(00600)", ,"81181", , , , , , ,"110017","191198", , , , , , 
"hospc_2013_DATA",34090,"A100000","Line(01600)", , , , , ,"333651", , , ,"333651", , , , , , 
"hospc_2013_DATA",34090,"A100000","Line(02000)", , , ,"46107", , , , , ,"46107", , , , , , 
"hospc_2013_DATA",34090,"A100000","Line(02100)", , , , , , , , ,"27546","27546", , , , , , 
"hospc_2013_DATA",34090,"A100000","Line(02400)", , , , , , , ,"83194", ,"83194", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34090","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34090] Report(A200000[0300])", ,"Entity[34090] Report(A200000[0500])", ,"Entity[34090] Report(A200000[0700])","Entity[34090] Report(A200000[0800])","Entity[34090] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34090,"A200000","Line(00500)", , , , , , , , ,"207","207", , , , , , 
"hospc_2013_DATA",34090,"A200000","Line(00600)", , , , , , , , ,"24322","24322", , , , , , 
"hospc_2013_DATA",34090,"A200000","Line(01600)", , , , , ,"42444", , , ,"42444", , , , , , 
"hospc_2013_DATA",34090,"A200000","Line(02000)", , , ,"5865", , , , , ,"5865", , , , , , 
"hospc_2013_DATA",34090,"A200000","Line(02100)", , , , , , , , ,"3504","3504", , , , , , 
"hospc_2013_DATA",34090,"A200000","Line(02400)", , , , , , , ,"10583", ,"10583", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34090","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[34090] Report(A300000[0800])","Entity[34090] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34090,"A300000","Line(00600)", , , , , , , , ,"3432","3432", , , , , , 
