"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35265","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35265] Report(D000000[0100])","Entity[35265] Report(D000000[0200])","Entity[35265] Report(D000000[0300])","Entity[35265] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(00100)", , , , ,"12490744", , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(00200)", , , , ,"64319", , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(00300)", , , , ,"194", , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(00400)", ,"49372", , , , , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(00500)", ,"9588042", , , , , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(00600)", , ,"10898", , , , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(00700)", , ,"2116392", , , , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(01000)", , ,"4597", , , , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(01100)", , ,"892737", , , , , , , , , , , , , 
"hospc_2013_DATA",35265,"D000000","Line(01200)", , , ,"4049", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
