"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34613","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34613] Report(D000000[0100])","Entity[34613] Report(D000000[0200])","Entity[34613] Report(D000000[0300])","Entity[34613] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(00100)", , , , ,"1226675", , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(00200)", , , , ,"10240", , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(00300)", , , , ,"120", , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(00400)", ,"9361", , , , , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(00500)", ,"1121354", , , , , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(00600)", , ,"352", , , , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(00700)", , ,"42166", , , , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(01000)", , ,"483", , , , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(01100)", , ,"57859", , , , , , , , , , , , , 
"hospc_2013_DATA",34613,"D000000","Line(01200)", , , ,"527", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
