"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34707] Report(S000000[0100])","Entity[34707] Report(S000000[0200])","Entity[34707] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34707] Report(S100000[0100])","Entity[34707] Report(S100000[0200])","Entity[34707] Report(S100000[0300])","Entity[34707] Report(S100000[0400])","Entity[34707] Report(S100000[0500])","Entity[34707] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00100)", ,"TRINITY CARE HOSPICE","2061 AREPORT DRIVE  STE  230","TORRANCE","CA","90505-6193", , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00300)", ,"01/01/1970", , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00400)", ,"01/01/1970", , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00600)", ,"051512", , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00700)", ,"1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00800)", ,"296","36", , ,"236","568", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(00900)", ,"51168","8367","3679","998","17915","77450", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(01000)", ,"94", ,"93", ,"8","102", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(01100)", ,"999","80","321","31","252","1331", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(01200)", ,"52557","8483","4093","1029","18411","79451", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(01300)", ,"1241","137","145","22","394","1772", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(01400)", ,"5153", , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(01500)", ,"42","62","28","47","47","45", , , , , , , , , 
"hospc_2013_DATA",34707,"S100000","Line(01600)", ,"1101","115","172","20","330","1546", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
