"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34098","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34098] Report(S000000[0100])","Entity[34098] Report(S000000[0200])","Entity[34098] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34098,"S000000","Line(00100)", ,"1","04/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34098","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34098] Report(S100000[0100])","Entity[34098] Report(S100000[0200])","Entity[34098] Report(S100000[0300])","Entity[34098] Report(S100000[0400])","Entity[34098] Report(S100000[0500])","Entity[34098] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00100)", ,"HOSPICE OF GREEN COUNTRY  INC.","1120 S. BOSTON  SUITE 200","TULSA","OK","74119", , , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00200)", ,"TULSA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00300)", ,"11/04/1985", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00400)", ,"09/13/1987", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00600)", ,"371505", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(00900)", ,"7510", , , ,"1046","8556", , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(01100)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(01200)", ,"7514", , , ,"1046","8560", , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(01300)", ,"162", , , ,"47","209", , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(01500)", ,"46", , , ,"22","41", , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(01600)", ,"134", , , ,"41","175", , , , , , , , , 
"hospc_2013_DATA",34098,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
