"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36722","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36722] Report(D000000[0100])","Entity[36722] Report(D000000[0200])","Entity[36722] Report(D000000[0300])","Entity[36722] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00100)", , , , ,"1048917", , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00200)", , , , ,"5522", , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00300)", , , , ,"190", , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00400)", ,"5431", , , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00500)", ,"1031618", , , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00600)", , ,"34", , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00700)", , ,"6458", , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00800)", ,"3556", , , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(00900)", ,"675462", , , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(01000)", , ,"22", , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(01100)", , ,"4179", , , , , , , , , , , , , 
"hospc_2013_DATA",36722,"D000000","Line(01200)", , , ,"57", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
