"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34606","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34606] Report(S000000)", , , , , ,"Entity[34606] Report(S000000[0100])","Entity[34606] Report(S000000[0200])","Entity[34606] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34606,"S000000","Line(00100)", ,"1","05/21/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34606","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34606] Report(S100000)", , , , , ,"Entity[34606] Report(S100000[0100])","Entity[34606] Report(S100000[0200])","Entity[34606] Report(S100000[0300])","Entity[34606] Report(S100000[0400])","Entity[34606] Report(S100000[0500])","Entity[34606] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00100)", ,"HEARTLAND HOSPICE SVCS  LLC DBA HEAR","421 SE MAIN ST. STE 100","SIMPSONVILLE","SC","29681-2967"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00200)", ,"GREENVILLE"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00300)", ,"03/21/2005"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00400)", ,"08/17/2005","08/17/2005"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00600)", ,"421558"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00700)", ,"4"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(00900)", ,"10078","387","3893", ,"663","11128"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(01000)", ,"55", ,"10", ,"3","58"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(01100)", ,"57", , , , ,"57"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(01200)", ,"10190","387","3903", ,"666","11243"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(01300)", ,"133","10","43","1","11","154"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(01500)", ,"77","39","91", ,"61","73"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(01600)", ,"98","8","37", ,"9","115"
"HOSPC","hospc_2013_DATA",34606,"S100000","Line(01800)", ,"Y","368015"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
