"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34447","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34447] Report(D000000[0100])","Entity[34447] Report(D000000[0200])","Entity[34447] Report(D000000[0300])","Entity[34447] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00100)", , , , ,"1617240", , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00200)", , , , ,"15805", , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00300)", , , , ,"102", , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00400)", ,"14868", , , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00500)", ,"1521294", , , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00600)", , ,"926", , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00700)", , ,"94748", , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00800)", ,"14687", , , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(00900)", ,"1502774", , , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(01000)", , ,"884", , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(01100)", , ,"90451", , , , , , , , , , , , , 
"hospc_2013_DATA",34447,"D000000","Line(01200)", , , ,"11", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
