"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34017","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34017] Report(D000000[0100])","Entity[34017] Report(D000000[0200])","Entity[34017] Report(D000000[0300])","Entity[34017] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(00100)", , , , ,"2477103", , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(00200)", , , , ,"21940", , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(00300)", , , , ,"113", , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(00400)", ,"20909", , , , , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(00500)", ,"2360626", , , , , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(00600)", , ,"218", , , , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(00700)", , ,"24612", , , , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(01000)", , ,"118", , , , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(01100)", , ,"13322", , , , , , , , , , , , , 
"hospc_2013_DATA",34017,"D000000","Line(01200)", , , ,"813", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
