"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34504","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34504] Report(D000000[0100])","Entity[34504] Report(D000000[0200])","Entity[34504] Report(D000000[0300])","Entity[34504] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00100)", , , , ,"477004", , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00200)", , , , ,"2926", , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00300)", , , , ,"163", , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00400)", ,"2247", , , , , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00500)", ,"366306", , , , , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00600)", , ,"17", , , , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00700)", , ,"2771", , , , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00800)", ,"496", , , , , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(00900)", ,"80858", , , , , , , , , , , , , , 
"hospc_2013_DATA",34504,"D000000","Line(01200)", , , ,"662", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
