"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35789","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35789] Report(D000000)", , , , , ,"Entity[35789] Report(D000000[0100])","Entity[35789] Report(D000000[0200])","Entity[35789] Report(D000000[0300])","Entity[35789] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00100)", , , , ,"1146197"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00200)", , , , ,"23063"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00300)", , , , ,"50"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00400)", ,"22056"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00500)", ,"1096183"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00600)", , ,"134"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00700)", , ,"6660"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00800)", ,"7475"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(00900)", ,"371508"
"HOSPC","hospc_2013_DATA",35789,"D000000","Line(01200)", , , ,"873"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
