"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34419","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34419] Report(S000000[0100])","Entity[34419] Report(S000000[0200])","Entity[34419] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34419","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34419] Report(S100000[0100])","Entity[34419] Report(S100000[0200])","Entity[34419] Report(S100000[0300])","Entity[34419] Report(S100000[0400])","Entity[34419] Report(S100000[0500])","Entity[34419] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00100)", ,"CROSS TIMBERS HOSPICE  INC.","207 C STREET NW","ARDMORE","OK","73401", , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00200)", ,"CARTER", , , , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00300)", ,"07/20/1981", , , , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00400)", ,"04/04/1996","01/01/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00600)", ,"371547", , , , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00800)", ,"65", ,"12", , ,"65", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(00900)", ,"37138","47","11589", ,"9960","47145", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(01000)", ,"19", , , , ,"19", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(01100)", ,"340", , , ,"146","486", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(01200)", ,"37562","47","11601", ,"10106","47715", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(01300)", ,"366","1","105", ,"113","480", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(01400)", ,"726", , , , , , , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(01500)", ,"103","47","110", ,"89","99", , , , , , , , , 
"hospc_2013_DATA",34419,"S100000","Line(01600)", ,"267", ,"88", ,"64","331", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
