"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34434","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34434] Report(D000000[0100])","Entity[34434] Report(D000000[0200])","Entity[34434] Report(D000000[0300])","Entity[34434] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00100)", , , , ,"11971495", , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00200)", , , , ,"141823", , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00300)", , , , ,"84", , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00400)", ,"137376", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00500)", ,"11595908", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00600)", , ,"3316", , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00700)", , ,"279904", , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00800)", ,"92391", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(00900)", ,"7798724", , , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(01000)", , ,"2719", , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(01100)", , ,"229511", , , , , , , , , , , , , 
"hospc_2013_DATA",34434,"D000000","Line(01200)", , , ,"1131", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
