"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36799","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36799] Report(D000000[0100])","Entity[36799] Report(D000000[0200])","Entity[36799] Report(D000000[0300])","Entity[36799] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00100)", , , , ,"10841526", , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00200)", , , , ,"41459", , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00300)", , , , ,"262", , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00400)", ,"36368", , , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00500)", ,"9510232", , , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00600)", , ,"1331", , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00700)", , ,"348057", , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00800)", ,"9696", , , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(00900)", ,"2535504", , , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(01000)", , ,"90", , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(01100)", , ,"23535", , , , , , , , , , , , , 
"hospc_2013_DATA",36799,"D000000","Line(01200)", , , ,"3760", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
