"hospc_2013_DATA",34458,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"111579","111579", ,"111579", ,"111579", , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"132115","132115", ,"132115", ,"132115", , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"4711","4711", ,"4711", ,"4711", , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"1873","1873", ,"1873", ,"1873", , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"49743","49743", ,"49743", ,"49743", , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","16987","3781", , ,"1585","22353", ,"22353", ,"22353", , , , , 
"hospc_2013_DATA",34458,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","97500","21703", , ,"96555","215758", ,"215758", ,"215758", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34458","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[34458] Report(A100000[0800])","Entity[34458] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(00600)", , , , , , , , ,"386711","386711", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(01500)", , , , , , , , ,"48349","48349", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(01600)", , , , , , , , ,"474569","474569", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(02000)", , , , , , , , ,"82698","82698", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(02100)", , , , , , , , ,"49723","49723", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(02400)", , , , , , , , ,"139353","139353", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(05000)", , , , , , , , ,"16987","16987", , , , , , 
"hospc_2013_DATA",34458,"A100000","Line(05300)", , , , , , , , ,"97500","97500", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34458","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[34458] Report(A200000[0800])","Entity[34458] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(00600)", , , , , , , , ,"86079","86079", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(01500)", , , , , , , , ,"10762","10762", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(01600)", , , , , , , , ,"105636","105636", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(01900)", , , , , , , , ,"18408","18408", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(02000)", , , , , , , , ,"11068","11068", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(02400)", , , , , , , , ,"31019","31019", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(05000)", , , , , , , , ,"3781","3781", , , , , , 
"hospc_2013_DATA",34458,"A200000","Line(05300)", , , , , , , , ,"21703","21703", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34458","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[34458] Report(A300000[0800])","Entity[34458] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34458,"A300000","Line(00600)", , , , , , , , ,"56963","56963", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34458","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34458] Report(A700000[0100])", , , , ,"Entity[34458] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34458,"A700000","Line(00600)", ,"1", , , , ,"1", , , , , , , , , 
"hospc_2013_DATA",34458,"A700000","Line(00700)", ,"1", , , , ,"1", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
