"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33834","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33834] Report(D000000[0100])","Entity[33834] Report(D000000[0200])","Entity[33834] Report(D000000[0300])","Entity[33834] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00100)", , , , ,"3836240", , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00200)", , , , ,"36623", , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00300)", , , , ,"105", , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00400)", ,"34984", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00500)", ,"3664574", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00600)", , ,"399", , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00700)", , ,"41795", , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00800)", ,"11564", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(00900)", ,"1211329", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(01000)", , ,"15", , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(01100)", , ,"1571", , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"D000000","Line(01200)", , , ,"1240", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
