"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34139","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34139] Report(S000000[0100])","Entity[34139] Report(S000000[0200])","Entity[34139] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34139,"S000000","Line(00100)", ,"1","05/01/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34139","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34139] Report(S100000[0100])","Entity[34139] Report(S100000[0200])","Entity[34139] Report(S100000[0300])","Entity[34139] Report(S100000[0400])","Entity[34139] Report(S100000[0500])","Entity[34139] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00100)", ,"HOMESIDE HOSPICE LLC","67 WALNUT AVENUE  SUITE 205","CLARK","NJ","07066", , , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00200)", ,"UNION", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00300)", ,"02/07/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00400)", ,"09/22/2005","09/22/2005", , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00600)", ,"311559", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(00900)", ,"33449","321","15663","321","4","33774", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(01000)", ,"5", ,"5", , ,"5", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(01100)", ,"2", ,"2", , ,"2", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(01200)", ,"33456","321","15670","321","4","33781", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(01300)", ,"468","4","278","4","1","473", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(01500)", ,"71","80","56","80","4","71", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(01600)", ,"364","4","222","4","1","369", , , , , , , , , 
"hospc_2013_DATA",34139,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
