"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34139","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34139] Report(D000000[0100])","Entity[34139] Report(D000000[0200])","Entity[34139] Report(D000000[0300])","Entity[34139] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00100)", , , , ,"5533011", , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00200)", , , , ,"33781", , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00300)", , , , ,"164", , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00400)", ,"33456", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00500)", ,"5479758", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00600)", , ,"321", , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00700)", , ,"52577", , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00800)", ,"15670", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(00900)", ,"2566589", , , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(01000)", , ,"321", , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(01100)", , ,"52577", , , , , , , , , , , , , 
"hospc_2013_DATA",34139,"D000000","Line(01200)", , , ,"4", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
