"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34149","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34149] Report(A000000[0000])","Entity[34149] Report(A000000[0100])","Entity[34149] Report(A000000[0200])","Entity[34149] Report(A000000[0300])","Entity[34149] Report(A000000[0400])","Entity[34149] Report(A000000[0500])","Entity[34149] Report(A000000[0600])","Entity[34149] Report(A000000[0700])","Entity[34149] Report(A000000[0800])","Entity[34149] Report(A000000[0900])","Entity[34149] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"12354","12354", ,"12354", ,"12354", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"1569","1569", ,"1569", ,"1569", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"11760","11760", ,"11760", ,"11760", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","123799","16977", ,"22759","61839","225374","-75","225299", ,"225299", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"7647", ,"7647", ,"7647", ,"7647", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"566", ,"566", ,"566", ,"566", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"24000", ,"24000", ,"24000", ,"24000", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01600)","1600NURSING CARE","268344","36800","23141", ,"4100","332385", ,"332385", ,"332385", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","42190","5786","4380", , ,"52356", ,"52356", ,"52356", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","21298","2921","2184", , ,"26403", ,"26403", ,"26403", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","49515","6790","11966", , ,"68271", ,"68271", ,"68271", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"31822", ,"31822", ,"31822", ,"31822", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03030)","3030ANALGESICS", , , ,"6980", ,"6980", ,"6980", ,"6980", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"1329", ,"1329", ,"1329", ,"1329", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"35319", ,"35319", ,"35319", ,"35319", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"830", ,"830", ,"830", ,"830", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"114", ,"114", ,"114", ,"114", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"569", ,"569", ,"569", ,"569", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"24023", ,"24023", ,"24023", ,"24023", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"540","1459","1999", ,"1999", ,"1999", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS","9839","1349", , ,"50","11238", ,"11238", ,"11238", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(05200)","5200FUNDRAISING", , , , ,"573","573", ,"573", ,"573", , , , , 
"hospc_2013_DATA",34149,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","37453","5136","3685","83179","6640","136093","75","136168","-83179","52989", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34149","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34149] Report(A100000[0100])", ,"Entity[34149] Report(A100000[0300])","Entity[34149] Report(A100000[0400])","Entity[34149] Report(A100000[0500])", ,"Entity[34149] Report(A100000[0700])","Entity[34149] Report(A100000[0800])","Entity[34149] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34149,"A100000","Line(00600)", ,"69338", , , ,"19816", , ,"34645","123799", , , , , , 
"hospc_2013_DATA",34149,"A100000","Line(01600)", , , , , ,"268344", , , ,"268344", , , , , , 
"hospc_2013_DATA",34149,"A100000","Line(02000)", , , ,"42190", , , , , ,"42190", , , , , , 
"hospc_2013_DATA",34149,"A100000","Line(02100)", , , , , , , , ,"21298","21298", , , , , , 
"hospc_2013_DATA",34149,"A100000","Line(02400)", , , , , , , ,"49515", ,"49515", , , , , , 
"hospc_2013_DATA",34149,"A100000","Line(05100)", , , , ,"9839", , , , ,"9839", , , , , , 
"hospc_2013_DATA",34149,"A100000","Line(05300)", , , , , , , , ,"37453","37453", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34149","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34149] Report(A200000[0100])", ,"Entity[34149] Report(A200000[0300])","Entity[34149] Report(A200000[0400])","Entity[34149] Report(A200000[0500])", ,"Entity[34149] Report(A200000[0700])","Entity[34149] Report(A200000[0800])","Entity[34149] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34149,"A200000","Line(00600)", ,"9509", , , ,"2717", , ,"4751","16977", , , , , , 
"hospc_2013_DATA",34149,"A200000","Line(01600)", , , , , ,"36800", , , ,"36800", , , , , , 
"hospc_2013_DATA",34149,"A200000","Line(02000)", , , ,"5786", , , , , ,"5786", , , , , , 
"hospc_2013_DATA",34149,"A200000","Line(02100)", , , , , , , , ,"2921","2921", , , , , , 
"hospc_2013_DATA",34149,"A200000","Line(02400)", , , , , , , ,"6790", ,"6790", , , , , , 
