"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34149","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34149] Report(S000000[0100])","Entity[34149] Report(S000000[0200])","Entity[34149] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34149,"S000000","Line(00100)", ,"1","05/05/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34149","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34149] Report(S100000[0100])","Entity[34149] Report(S100000[0200])","Entity[34149] Report(S100000[0300])","Entity[34149] Report(S100000[0400])","Entity[34149] Report(S100000[0500])","Entity[34149] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00100)", ,"HOSPICE OF NORTHWEST ALABAMA  INC.","PO BOX 1216","WINFIELD","AL","35594", , , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00200)", ,"MARION", , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00300)", ,"02/23/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00400)", ,"03/15/1994","03/15/1994", , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00600)", ,"011534", , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(00900)", ,"8013","133","1094","21","122","8268", , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(01000)", ,"7", , , , ,"7", , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(01100)", ,"14", , , ,"1","15", , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(01200)", ,"8034","133","1094","21","123","8290", , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(01300)", ,"141", ,"33","1","9","150", , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(01500)", ,"57", ,"33","21","14","55", , , , , , , , , 
"hospc_2013_DATA",34149,"S100000","Line(01600)", ,"124", ,"30","1","8","132", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
