"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33699","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33699] Report(D000000[0100])","Entity[33699] Report(D000000[0200])","Entity[33699] Report(D000000[0300])","Entity[33699] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00100)", , , , ,"2881298", , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00200)", , , , ,"18682", , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00300)", , , , ,"154", , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00400)", ,"16788", , , , , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00500)", ,"2589213", , , , , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00600)", , ,"334", , , , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00700)", , ,"51513", , , , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00800)", ,"23", , , , , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(00900)", ,"3547", , , , , , , , , , , , , , 
"hospc_2013_DATA",33699,"D000000","Line(01200)", , , ,"1560", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
