"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34181","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34181] Report(S000000)", , , , , ,"Entity[34181] Report(S000000[0100])","Entity[34181] Report(S000000[0200])","Entity[34181] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34181,"S000000","Line(00100)", ,"1","05/08/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34181","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34181] Report(S100000)", , , , , ,"Entity[34181] Report(S100000[0100])","Entity[34181] Report(S100000[0200])","Entity[34181] Report(S100000[0300])","Entity[34181] Report(S100000[0400])","Entity[34181] Report(S100000[0500])","Entity[34181] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00100)", ,"HOSPICE OF SOUTHWEST OHIO  INC.","7625 CAMARGO ROAD","CINCINNATI","OH","45243"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00200)", ,"HAMILTON"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00300)", ,"03/14/2005"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00400)", ,"12/30/2005","12/30/2005"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00600)", ,"361627"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00700)", ,"4"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00800)", ,"1206","54","864","47","37","1297"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(00900)", ,"51094","1967","31783","982","1178","54239"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(01000)", ,"29", ,"17", , ,"29"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(01100)", ,"172","4","40","1","14","190"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(01200)", ,"52501","2025","32704","1030","1229","55755"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(01300)", ,"680","26","434","17","86","792"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(01400)", ,"23067", ,"15318"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(01500)", ,"77","78","75","61","14","70"
"HOSPC","hospc_2013_DATA",34181,"S100000","Line(01600)", ,"529","19","344","14","22","570"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
