"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35472","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35472] Report(D000000)", , , , , ,"Entity[35472] Report(D000000[0100])","Entity[35472] Report(D000000[0200])","Entity[35472] Report(D000000[0300])","Entity[35472] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(00100)", , , , ,"4166276"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(00200)", , , , ,"24022"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(00300)", , , , ,"173"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(00400)", ,"21943"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(00500)", ,"3805794"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(00600)", , ,"985"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(00700)", , ,"170838"
"HOSPC","hospc_2013_DATA",35472,"D000000","Line(01200)", , , ,"1094"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
