"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34156","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34156] Report(D000000[0100])","Entity[34156] Report(D000000[0200])","Entity[34156] Report(D000000[0300])","Entity[34156] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00100)", , , , ,"1221384", , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00200)", , , , ,"11382", , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00300)", , , , ,"107", , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00400)", ,"11040", , , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00500)", ,"1184702", , , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00600)", , ,"326", , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00700)", , ,"34983", , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00800)", ,"10588", , , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(00900)", ,"1136198", , , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(01000)", , ,"318", , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(01100)", , ,"34125", , , , , , , , , , , , , 
"hospc_2013_DATA",34156,"D000000","Line(01200)", , , ,"16", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
