"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34758","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34758] Report(D000000[0100])","Entity[34758] Report(D000000[0200])","Entity[34758] Report(D000000[0300])","Entity[34758] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00100)", , , , ,"14855960", , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00200)", , , , ,"73290", , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00300)", , , , ,"203", , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00400)", ,"68020", , , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00500)", ,"13787654", , , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00600)", , ,"710", , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00700)", , ,"143917", , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00800)", ,"20611", , , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(00900)", ,"4177850", , , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(01000)", , ,"143", , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(01100)", , ,"28986", , , , , , , , , , , , , 
"hospc_2013_DATA",34758,"D000000","Line(01200)", , , ,"4560", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
