"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34455","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34455] Report(S000000[0100])","Entity[34455] Report(S000000[0200])","Entity[34455] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34455,"S000000","Line(00100)", ,"1","05/19/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34455","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34455] Report(S100000[0100])","Entity[34455] Report(S100000[0200])","Entity[34455] Report(S100000[0300])","Entity[34455] Report(S100000[0400])","Entity[34455] Report(S100000[0500])","Entity[34455] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00100)", ,"PREFERRED HOSPICE OF MISSOURI SW","1567 W DIANE  SUITE B","OZARK","MO","65721-8425", , , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00200)", ,"CHRISTIAN", , , , , , , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00300)", ,"06/01/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00400)", ,"08/11/2008","08/11/2008", , , , , , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00600)", ,"261635", , , , , , , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(00900)", ,"24454","453","22360","453","6","24913", , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(01000)", ,"45", ,"35", , ,"45", , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(01200)", ,"24499","453","22395","453","6","24958", , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(01300)", ,"280","4","251","4","2","286", , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(01500)", ,"88","113","89","113","3","87", , , , , , , , , 
"hospc_2013_DATA",34455,"S100000","Line(01600)", ,"260","4","192","4","2","266", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
