"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34148","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34148] Report(D000000[0100])","Entity[34148] Report(D000000[0200])","Entity[34148] Report(D000000[0300])","Entity[34148] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00100)", , , , ,"6468554", , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00200)", , , , ,"30311", , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00300)", , , , ,"213", , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00400)", ,"26910", , , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00500)", ,"5742863", , , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00600)", , ,"770", , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00700)", , ,"164326", , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00800)", ,"6348", , , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(00900)", ,"1354727", , , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(01000)", , ,"490", , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(01100)", , ,"104571", , , , , , , , , , , , , 
"hospc_2013_DATA",34148,"D000000","Line(01200)", , , ,"2631", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
