"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35248","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[35248] Report(S000000)", , , , , ,"Entity[35248] Report(S000000[0100])","Entity[35248] Report(S000000[0200])","Entity[35248] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",35248,"S000000","Line(00100)", ,"1","06/06/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35248","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[35248] Report(S100000)", , , , , ,"Entity[35248] Report(S100000[0100])","Entity[35248] Report(S100000[0200])","Entity[35248] Report(S100000[0300])","Entity[35248] Report(S100000[0400])","Entity[35248] Report(S100000[0500])","Entity[35248] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00100)", ,"PARAGON HOSPICE MANAGEMENT  LP","ONE SUGAR CREEK CENTER BLVD  STE 330","SUGAR LAND","TX","77478"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00200)", ,"FORT BEND"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00300)", ,"04/14/2008"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00400)", ,"04/14/2008","04/14/2008"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00600)", ,"671590"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00700)", ,"4"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00800)", ,"223","14","2","10","48","285"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(00900)", ,"25130","691","16","225","1590","27411"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(01000)", ,"59", ,"59", , ,"59"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(01100)", ,"26","5","7", ,"1","32"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(01200)", ,"25438","710","84","235","1639","27787"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(01300)", ,"334","19","13","7","56","409"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(01400)", ,"3419", ,"8"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(01500)", ,"76","37","6","34","29","68"
"HOSPC","hospc_2013_DATA",35248,"S100000","Line(01600)", ,"285","19","13","7","56","360"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
