"Entity[33901] Report(B000000)", , , , ,"Entity[33901] Report(B000000[0000])","Entity[33901] Report(B000000[0100])","Entity[33901] Report(B000000[0200])", , ,"Entity[33901] Report(B000000[0500])","Entity[33901] Report(B000000[0600])","Entity[33901] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(00100)","93794","93794"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(00200)","333991", ,"333991"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(00500)","184453", , , , ,"184453"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(00600)","2281615", ,"250493", , , ,"2532108"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(01000)","1220067","93794","83498", , , ,"601683","1999042"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(01500)","235674", , , , , ,"101478","337152"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(01600)","1812842", , , , ,"184453","860010","2857305"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(02000)","518231", , , , , ,"223143","741374"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(02400)","816432", , , , , ,"351544","1167976"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(03000)","-8301", , , , , , ,"-8301"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(03030)","116765", , , , , ,"50277","167042"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(03031)","50062", , , , , ,"21556","71618"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(03100)","413722", , , , , ,"178143","591865"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(03200)","68536", , , , , ,"29511","98047"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(05000)","115585", , , , , ,"49769","165354"
"HOSPC","hospc_2013_DATA",33901,"B000000","Line(05300)","150943", , , , , ,"64994","215937"
"Entity[33901] Report(B10000*)", , , , , ,"Entity[33901] Report(B10000*[0100])","Entity[33901] Report(B10000*[0200])", , ,"Entity[33901] Report(B10000*[0500])","Entity[33901] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33901,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL", , ,"VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33901,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE", , ,"SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33901,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT", , ,"COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33901,"B10000*","Line(00400)", ,"SQUARE","DOLLAR", , ,"HOURS OF","ACCUM."
"HOSPC","hospc_2013_DATA",33901,"B10000*","Line(00500)", ,"FEET","VALUE", , ,"SERVICE","COSTS"
"Entity[33901] Report(B100000)", , , , , ,"Entity[33901] Report(B100000[0100])","Entity[33901] Report(B100000[0200])", , ,"Entity[33901] Report(B100000[0500])","Entity[33901] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(00100)", ,"100"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(00200)", , ,"100"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(00500)", , , , , ,"100"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(00600)", , ,"75", , , ,"5880604"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(01000)", ,"100","25", , , ,"1397359"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(01500)", , , , , , ,"235674"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(01600)", , , , , ,"100","1997295"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(02000)", , , , , , ,"518231"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(02400)", , , , , , ,"816432"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(03000)"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(03030)", , , , , , ,"116765"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(03031)", , , , , , ,"50062"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(03100)", , , , , , ,"413722"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(03200)", , , , , , ,"68536"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(05000)", , , , , , ,"115585"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(05300)", , , , , , ,"150943"
"HOSPC","hospc_2013_DATA",33901,"B100000","Line(10000)", ,"93794","333991", , ,"184453","2532108"
