"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33489","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33489] Report(D000000[0100])","Entity[33489] Report(D000000[0200])","Entity[33489] Report(D000000[0300])","Entity[33489] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00100)", , , , ,"222225", , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00200)", , , , ,"1630", , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00300)", , , , ,"136", , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00400)", ,"1384", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00500)", ,"188681", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00600)", , ,"208", , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00700)", , ,"28357", , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00800)", ,"741", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(00900)", ,"101021", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(01000)", , ,"92", , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(01100)", , ,"12542", , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"D000000","Line(01200)", , , ,"38", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
