"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34776","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34776] Report(S000000[0100])","Entity[34776] Report(S000000[0200])","Entity[34776] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34776","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34776] Report(S100000[0100])","Entity[34776] Report(S100000[0200])","Entity[34776] Report(S100000[0300])","Entity[34776] Report(S100000[0400])","Entity[34776] Report(S100000[0500])","Entity[34776] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00100)", ,"DIVINE HOSPICE  LLC","5000 W. OAKEY BLVD. SUITE A-7","LAS VEGAS","NV","89146", , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00200)", ,"CLARK", , , , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00300)", ,"10/04/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00400)", ,"10/04/2012","10/04/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00600)", ,"291532", , , , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(00900)", ,"4380", , , , ,"4380", , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(01200)", ,"4380", , , , ,"4380", , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(01300)", ,"46", , , , ,"46", , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(01400)", ,"52", , , , , , , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(01500)", ,"95", , , , ,"95", , , , , , , , , 
"hospc_2013_DATA",34776,"S100000","Line(01600)", ,"46", , , , ,"46", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
