"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34670","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34670] Report(D000000[0100])","Entity[34670] Report(D000000[0200])","Entity[34670] Report(D000000[0300])","Entity[34670] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00100)", , , , ,"4860845", , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00200)", , , , ,"11950", , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00300)", , , , ,"407", , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00400)", ,"10888", , , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00500)", ,"4428912", , , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00600)", , ,"153", , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00700)", , ,"62236", , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00800)", ,"2912", , , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(00900)", ,"1184514", , , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(01000)", , ,"203", , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(01100)", , ,"82574", , , , , , , , , , , , , 
"hospc_2013_DATA",34670,"D000000","Line(01200)", , , ,"909", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
