"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36361","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36361] Report(D000000)", , , , , ,"Entity[36361] Report(D000000[0100])","Entity[36361] Report(D000000[0200])","Entity[36361] Report(D000000[0300])","Entity[36361] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00100)", , , , ,"1175281"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00200)", , , , ,"11986"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00300)", , , , ,"98"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00400)", ,"11093"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00500)", ,"1087669"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00600)", , ,"234"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00700)", , ,"22944"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00800)", ,"5660"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(00900)", ,"554963"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(01000)", , ,"72"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(01100)", , ,"7060"
"HOSPC","hospc_2013_DATA",36361,"D000000","Line(01200)", , , ,"659"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
