"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33865","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[33865] Report(D000000)", , , , , ,"Entity[33865] Report(D000000[0100])","Entity[33865] Report(D000000[0200])","Entity[33865] Report(D000000[0300])","Entity[33865] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(00100)", , , , ,"1081029"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(00200)", , , , ,"6128"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(00300)", , , , ,"176"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(00400)", ,"5470"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(00500)", ,"964963"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(00600)", , ,"133"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(00700)", , ,"23463"
"HOSPC","hospc_2013_DATA",33865,"D000000","Line(01200)", , , ,"525"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
