"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33990","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33990] Report(D000000[0100])","Entity[33990] Report(D000000[0200])","Entity[33990] Report(D000000[0300])","Entity[33990] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00100)", , , , ,"1413918", , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00200)", , , , ,"12414", , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00300)", , , , ,"114", , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00400)", ,"6168", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00500)", ,"702535", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00600)", , ,"892", , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00700)", , ,"101599", , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00800)", ,"1239", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(00900)", ,"141122", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"D000000","Line(01200)", , , ,"5354", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
