"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34228","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34228] Report(S000000[0100])","Entity[34228] Report(S000000[0200])","Entity[34228] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34228,"S000000","Line(00100)", ,"1","05/12/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34228","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34228] Report(S100000[0100])","Entity[34228] Report(S100000[0200])","Entity[34228] Report(S100000[0300])","Entity[34228] Report(S100000[0400])","Entity[34228] Report(S100000[0500])","Entity[34228] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00100)", ,"DESERT OASIS HOSPICE","20815 N 25TH PLACE A-106","PHOENIX","AZ","85060", , , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00200)", ,"MARICOPA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00300)", ,"03/24/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00400)", ,"03/27/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00600)", ,"031568", , , , , , , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(00900)", ,"19564","293", , ,"511","20368", , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(01000)", ,"7", , , , ,"7", , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(01100)", ,"8", , , , ,"8", , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(01200)", ,"19579","293", , ,"511","20383", , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(01300)", ,"211","6", , ,"8","225", , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(01500)", ,"93","49", , ,"64","91", , , , , , , , , 
"hospc_2013_DATA",34228,"S100000","Line(01600)", ,"158","4", , ,"4","166", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
