"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35859","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35859] Report(D000000[0100])","Entity[35859] Report(D000000[0200])","Entity[35859] Report(D000000[0300])","Entity[35859] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(00100)", , , , ,"32522431", , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(00200)", , , , ,"232285", , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(00300)", , , , ,"140", , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(00400)", ,"216360", , , , , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(00500)", ,"30292564", , , , , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(00600)", , ,"8526", , , , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(00700)", , ,"1193725", , , , , , , , , , , , , 
"hospc_2013_DATA",35859,"D000000","Line(01200)", , , ,"7399", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
