"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34154","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34154] Report(D000000[0100])","Entity[34154] Report(D000000[0200])","Entity[34154] Report(D000000[0300])","Entity[34154] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00100)", , , , ,"4467183", , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00200)", , , , ,"31713", , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00300)", , , , ,"141", , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00400)", ,"28789", , , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00500)", ,"4055219", , , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00600)", , ,"1551", , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00700)", , ,"218474", , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00800)", ,"10555", , , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(00900)", ,"1486777", , , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(01000)", , ,"482", , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(01100)", , ,"67895", , , , , , , , , , , , , 
"hospc_2013_DATA",34154,"D000000","Line(01200)", , , ,"1373", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
