"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34590","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34590] Report(D000000[0100])","Entity[34590] Report(D000000[0200])","Entity[34590] Report(D000000[0300])","Entity[34590] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00100)", , , , ,"2741582", , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00200)", , , , ,"14601", , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00300)", , , , ,"188", , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00400)", ,"12684", , , , , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00500)", ,"2381675", , , , , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00600)", , ,"616", , , , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00700)", , ,"115666", , , , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00800)", ,"2154", , , , , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(00900)", ,"404457", , , , , , , , , , , , , , 
"hospc_2013_DATA",34590,"D000000","Line(01200)", , , ,"1301", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
