"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33885","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[33885] Report(S000000)", , , , , ,"Entity[33885] Report(S000000[0100])","Entity[33885] Report(S000000[0200])","Entity[33885] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",33885,"S000000","Line(00100)", ,"1","02/28/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33885","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[33885] Report(S100000)", , , , , ,"Entity[33885] Report(S100000[0100])","Entity[33885] Report(S100000[0200])","Entity[33885] Report(S100000[0300])","Entity[33885] Report(S100000[0400])","Entity[33885] Report(S100000[0500])","Entity[33885] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00100)", ,"OSF HOSPICE-EASTERN REGION","2416 E. WASHINGTON ST. SUITE B","BLOOMINGTON","IL","61704"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00200)", ,"MCLEAN"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00300)", ,"12/06/2000"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00400)", ,"12/06/2000","12/06/2000"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00500)", ,"10/01/2012","09/30/2013"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00600)", ,"141601"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00700)", ,"1"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(00900)", ,"22187","1370","4982", ,"1785","25342"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(01000)", ,"8", , , , ,"8"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(01100)", ,"21","13", , , ,"34"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(01200)", ,"22216","1383","4982", ,"1785","25384"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(01300)", ,"400","27","97", ,"343","770"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(01500)", ,"56","51","51", ,"5","33"
"HOSPC","hospc_2013_DATA",33885,"S100000","Line(01600)", ,"400","27","97", ,"343","770"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
