"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34081","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34081] Report(S000000[0100])","Entity[34081] Report(S000000[0200])","Entity[34081] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34081,"S000000","Line(00100)", ,"1","04/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34081","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34081] Report(S100000[0100])","Entity[34081] Report(S100000[0200])","Entity[34081] Report(S100000[0300])","Entity[34081] Report(S100000[0400])","Entity[34081] Report(S100000[0500])","Entity[34081] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00100)", ,"HOSPICIO SAN FRANCISCO DE ASIS","CARRETERA 417 K 1.0","BO PIEDRAS BLANCAS  PO BOX 877","PR","00602", , , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00200)", ,"AGUADA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00300)", ,"01/01/1993", , , , , , , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00400)", ,"01/01/1995", , , , , , , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00600)", ,"401551", , , , , , , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00800)", ,"1", , , ,"14","15", , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(00900)", ,"24767", , , ,"1473","26240", , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(01200)", ,"24768", , , ,"1487","26255", , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(01300)", ,"231", , , ,"27","258", , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(01500)", ,"107", , , ,"55","102", , , , , , , , , 
"hospc_2013_DATA",34081,"S100000","Line(01600)", ,"225", , , ,"26","251", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
