"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35728","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35728] Report(D000000[0100])","Entity[35728] Report(D000000[0200])","Entity[35728] Report(D000000[0300])","Entity[35728] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00100)", , , , ,"781868", , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00200)", , , , ,"8008", , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00300)", , , , ,"98", , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00400)", ,"7868", , , , , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00500)", ,"768232", , , , , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00600)", , ,"5", , , , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00700)", , ,"488", , , , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00800)", ,"630", , , , , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(00900)", ,"61513", , , , , , , , , , , , , , 
"hospc_2013_DATA",35728,"D000000","Line(01200)", , , ,"135", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
