"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36422","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36422] Report(S000000[0100])","Entity[36422] Report(S000000[0200])","Entity[36422] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36422,"S000000","Line(00100)", ,"1","06/06/2014","I", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36422","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36422] Report(S100000[0100])","Entity[36422] Report(S100000[0200])","Entity[36422] Report(S100000[0300])","Entity[36422] Report(S100000[0400])","Entity[36422] Report(S100000[0500])","Entity[36422] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00100)", ,"INTREPID USA  INC.","4510 HOLLAND OFFICE PARRK  STE. 503","VIRGINIA BEACH","VA","23452", , , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00200)", ,"VIRGINIA BEACH", , , , , , , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00300)", ,"10/01/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00400)", ,"08/09/2013","07/13/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00500)", ,"08/09/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00600)", ,"491610", , , , , , , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(00900)", ,"454", , ,"92", ,"454", , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(01200)", ,"454", , ,"92", ,"454", , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(01300)", ,"8", , ,"2", ,"8", , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(01500)", ,"57", , ,"46", ,"57", , , , , , , , , 
"hospc_2013_DATA",36422,"S100000","Line(01600)", ,"8", , , , ,"8", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
