"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36741","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36741] Report(D000000[0100])","Entity[36741] Report(D000000[0200])","Entity[36741] Report(D000000[0300])","Entity[36741] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00100)", , , , ,"1109749", , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00200)", , , , ,"13734", , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00300)", , , , ,"81", , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00400)", ,"13202", , , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00500)", ,"1066722", , , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00600)", , ,"305", , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00700)", , ,"24644", , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00800)", ,"4043", , , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(00900)", ,"326674", , , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(01000)", , ,"70", , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(01100)", , ,"5656", , , , , , , , , , , , , 
"hospc_2013_DATA",36741,"D000000","Line(01200)", , , ,"227", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
