"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34343","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34343] Report(D000000)", , , , , ,"Entity[34343] Report(D000000[0100])","Entity[34343] Report(D000000[0200])","Entity[34343] Report(D000000[0300])","Entity[34343] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(00100)", , , , ,"1825998"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(00200)", , , , ,"12480"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(00300)", , , , ,"146"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(00400)", ,"12448"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(00500)", ,"1821267"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(00600)", , ,"3"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(00700)", , ,"439"
"HOSPC","hospc_2013_DATA",34343,"D000000","Line(01200)", , , ,"29"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
