"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34343","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34343] Report(S000000[0100])","Entity[34343] Report(S000000[0200])","Entity[34343] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34343,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34343","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34343] Report(S100000[0100])","Entity[34343] Report(S100000[0200])","Entity[34343] Report(S100000[0300])","Entity[34343] Report(S100000[0400])","Entity[34343] Report(S100000[0500])","Entity[34343] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00100)", ,"HEARTLITE HOSPICE ELLIJAY  INC.","163 DALTON STREET","ELLIJAY","GA","30540", , , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00200)", ,"GILMER", , , , , , , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00300)", ,"10/15/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00400)", ,"10/15/2010","10/15/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00600)", ,"111703", , , , , , , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(00900)", ,"12415","3", , ,"29","12447", , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(01000)", ,"33", , , , ,"33", , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(01200)", ,"12448","3", , ,"29","12480", , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(01300)", ,"78","1", , ,"2","81", , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(01500)", ,"160","3", , ,"15","154", , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(01600)", ,"74","1", , ,"2","77", , , , , , , , , 
"hospc_2013_DATA",34343,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
