"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 31394","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[31394] Report(S000000[0100])","Entity[31394] Report(S000000[0200])","Entity[31394] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",31394,"S000000","Line(00100)", ,"1","05/24/2013","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 31394","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[31394] Report(S100000[0100])","Entity[31394] Report(S100000[0200])","Entity[31394] Report(S100000[0300])","Entity[31394] Report(S100000[0400])","Entity[31394] Report(S100000[0500])","Entity[31394] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00100)", ,"CCH OF KANSAS CITY (MISSOURI)","19401 EAST 40 HIGHWAY  STE 130","INDEPENDENCE","MO","64055", , , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00200)", ,"JACKSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00300)", ,"07/10/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00400)", ,"10/22/2012","10/22/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00500)", ,"01/01/2012","12/31/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00600)", ,"261649", , , , , , , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(00900)", ,"214", ,"105", ,"301","515", , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(01200)", ,"214", ,"105", ,"301","515", , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(01300)", ,"7", ,"3", ,"13","20", , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(01500)", ,"31", ,"35", ,"23","26", , , , , , , , , 
"hospc_2013_DATA",31394,"S100000","Line(01600)", ,"7", ,"3", ,"8","15", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
