"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35522","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35522] Report(D000000)", , , , , ,"Entity[35522] Report(D000000[0100])","Entity[35522] Report(D000000[0200])", ,"Entity[35522] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35522,"D000000","Line(00100)", , , , ,"432331"
"HOSPC","hospc_2013_DATA",35522,"D000000","Line(00200)", , , , ,"2970"
"HOSPC","hospc_2013_DATA",35522,"D000000","Line(00300)", , , , ,"146"
"HOSPC","hospc_2013_DATA",35522,"D000000","Line(00400)", ,"2703"
"HOSPC","hospc_2013_DATA",35522,"D000000","Line(00500)", ,"393476"
"HOSPC","hospc_2013_DATA",35522,"D000000","Line(00600)", , ,"267"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
