"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33870","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[33870] Report(D000000)", , , , , ,"Entity[33870] Report(D000000[0100])", ,"Entity[33870] Report(D000000[0300])","Entity[33870] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(00100)", , , , ,"3803425"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(00200)", , , , ,"36686"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(00300)", , , , ,"104"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(00400)", ,"34260"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(00500)", ,"3552077"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(00800)", ,"2343"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(00900)", ,"242922"
"HOSPC","hospc_2013_DATA",33870,"D000000","Line(01200)", , , ,"2426"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
