"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36591","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36591] Report(D000000[0100])","Entity[36591] Report(D000000[0200])","Entity[36591] Report(D000000[0300])","Entity[36591] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00100)", , , , ,"1241462", , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00200)", , , , ,"8062", , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00300)", , , , ,"154", , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00400)", ,"7667", , , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00500)", ,"1180641", , , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00600)", , ,"223", , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00700)", , ,"34340", , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00800)", ,"2159", , , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(00900)", ,"332464", , , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(01000)", , ,"42", , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(01100)", , ,"6468", , , , , , , , , , , , , 
"hospc_2013_DATA",36591,"D000000","Line(01200)", , , ,"172", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
