"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36301","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36301] Report(S000000[0100])","Entity[36301] Report(S000000[0200])","Entity[36301] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36301,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36301","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36301] Report(S100000[0100])","Entity[36301] Report(S100000[0200])","Entity[36301] Report(S100000[0300])","Entity[36301] Report(S100000[0400])","Entity[36301] Report(S100000[0500])","Entity[36301] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00100)", ,"ROCKY MOUNTAIN HOSPICE OF BUTTE LLC","19 DISCOVERY DR","BUTTE","MT","59701", , , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00200)", ,"SILVER BOW", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00300)", ,"08/20/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00400)", ,"08/20/2008","08/20/2008", , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00600)", ,"271530", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(00900)", ,"44578","598","17456","18","773","45949", , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(01000)", ,"164","5","80", , ,"169", , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(01100)", ,"5","1","3", , ,"6", , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(01200)", ,"44747","604","17539","18","773","46124", , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(01300)", ,"558","10","236","1","23","591", , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(01500)", ,"80","60","74","18","34","78", , , , , , , , , 
"hospc_2013_DATA",36301,"S100000","Line(01600)", ,"422","10","157", ,"22","454", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
