"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36301","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36301] Report(D000000[0100])","Entity[36301] Report(D000000[0200])","Entity[36301] Report(D000000[0300])","Entity[36301] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00100)", , , , ,"5911209", , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00200)", , , , ,"46124", , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00300)", , , , ,"128", , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00400)", ,"44747", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00500)", ,"5734776", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00600)", , ,"604", , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00700)", , ,"77409", , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00800)", ,"17539", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(00900)", ,"2247798", , , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(01000)", , ,"18", , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(01100)", , ,"2307", , , , , , , , , , , , , 
"hospc_2013_DATA",36301,"D000000","Line(01200)", , , ,"773", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
