"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36360","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36360] Report(D000000)", , , , , ,"Entity[36360] Report(D000000[0100])","Entity[36360] Report(D000000[0200])","Entity[36360] Report(D000000[0300])","Entity[36360] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00100)", , , , ,"2836707"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00200)", , , , ,"30515"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00300)", , , , ,"93"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00400)", ,"27314"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00500)", ,"2539109"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00600)", , ,"933"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00700)", , ,"86732"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00800)", ,"19406"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(00900)", ,"1803982"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(01000)", , ,"685"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(01100)", , ,"63678"
"HOSPC","hospc_2013_DATA",36360,"D000000","Line(01200)", , , ,"2268"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
