"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34355","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34355] Report(S000000[0100])","Entity[34355] Report(S000000[0200])","Entity[34355] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S000000","Line(00100)", ,"1","05/16/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34355","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34355] Report(S100000[0100])","Entity[34355] Report(S100000[0200])","Entity[34355] Report(S100000[0300])","Entity[34355] Report(S100000[0400])","Entity[34355] Report(S100000[0500])","Entity[34355] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00100)", ,"CHA NORTHWEST ILLINOIS  GALESBURG","1640N. HENDEERSON ST.","GALESBURG","IL","61404", , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00200)", ,"KNOX", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00300)", ,"05/17/1995", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00400)", ,"05/17/1995","05/17/1995", , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00600)", ,"141581", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(00900)", ,"57405","2418","37883","2021","946","60769", , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(01000)", ,"13", ,"9", , ,"13", , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(01100)", ,"40","3","25", ,"9","52", , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(01200)", ,"57458","2421","37917","2021","955","60834", , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(01300)", ,"720","34","458","22","44","798", , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(01400)", ,"29", ,"20", , , , , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(01500)", ,"80","71","83","92","22","76", , , , , , , , , 
"hospc_2013_DATA",34355,"S100000","Line(01600)", ,"572","26","361","16","3","601", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
