"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34355","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34355] Report(D000000[0100])","Entity[34355] Report(D000000[0200])","Entity[34355] Report(D000000[0300])","Entity[34355] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00100)", , , , ,"6163332", , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00200)", , , , ,"60834", , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00300)", , , , ,"101", , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00400)", ,"57458", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00500)", ,"5821070", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00600)", , ,"2421", , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00700)", , ,"245272", , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00800)", ,"37917", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(00900)", ,"3841371", , , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(01000)", , ,"2021", , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(01100)", , ,"204748", , , , , , , , , , , , , 
"hospc_2013_DATA",34355,"D000000","Line(01200)", , , ,"955", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
