"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34179","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34179] Report(D000000[0100])","Entity[34179] Report(D000000[0200])","Entity[34179] Report(D000000[0300])","Entity[34179] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00100)", , , , ,"6843762", , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00200)", , , , ,"42092", , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00300)", , , , ,"163", , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00400)", ,"39363", , , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00500)", ,"6400030", , , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00600)", , ,"1347", , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00700)", , ,"219009", , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00800)", ,"6109", , , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(00900)", ,"993262", , , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(01000)", , ,"202", , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(01100)", , ,"32843", , , , , , , , , , , , , 
"hospc_2013_DATA",34179,"D000000","Line(01200)", , , ,"1382", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
