"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34544","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34544] Report(D000000[0100])","Entity[34544] Report(D000000[0200])","Entity[34544] Report(D000000[0300])","Entity[34544] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00100)", , , , ,"6390905", , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00200)", , , , ,"24709", , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00300)", , , , ,"259", , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00400)", ,"21167", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00500)", ,"5474845", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00600)", , ,"2602", , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00700)", , ,"673007", , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00800)", ,"3943", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(00900)", ,"1019857", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(01000)", , ,"115", , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(01100)", , ,"29745", , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"D000000","Line(01200)", , , ,"940", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
